no,track,singer,singerID,mp3URL
1799,Follow Me - Jacques Lu Conts Thin White Duke Mix,Muse,12Chz98pHFMPJEknJQMWvI,https://p.scdn.co/mp3-preview/b974c5add94f8b0155bc6c2ca2a6f8d1520f9afe?cid=92ac8297791c442aa3ad223eab515b17
1800,Thats My Girl,The Vandals,4AqIRTZF6DDmKmdorgFug6,https://p.scdn.co/mp3-preview/e375a9f39aa6222bb78430641273adf80e401dee?cid=92ac8297791c442aa3ad223eab515b17
1801,Pleaser,Wallows,0NIPkIjTV8mB795yEIiPYL,https://p.scdn.co/mp3-preview/a9c90b81ce8be808460030973995d133102f43e0?cid=92ac8297791c442aa3ad223eab515b17
1802,All That Gold,Elohim,6wKxOKEA3K6R2UZ3COLXEY,https://p.scdn.co/mp3-preview/a491b0a285222c6c8eaa123877958cabb9bdbd85?cid=92ac8297791c442aa3ad223eab515b17
1803,Disease of Conceit,Bob Dylan,74ASZWbe4lXaubB36ztrGX,https://p.scdn.co/mp3-preview/36f30137f13c04842053c519d1212e51fbf0c3f6?cid=92ac8297791c442aa3ad223eab515b17
1804,And The House Fell Down,Elton John,3PhoLpVuITZKcymswpck5b,https://p.scdn.co/mp3-preview/3373442f04c8ab2f9295b60226d868347738a1b8?cid=92ac8297791c442aa3ad223eab515b17
1805,El Pito (Ill Never Go Back to Georgia),Joe Cuba,5MlfccEEOw6kihsT8eQtbh,https://p.scdn.co/mp3-preview/755ba23867aa28f411ba61d5c693d90f0f92b146?cid=92ac8297791c442aa3ad223eab515b17
1806,Teleidophonic Torch,Bibio,0qzzGu8qpbXYpzgV52wOFT,https://p.scdn.co/mp3-preview/1d2c9480b7f17c202c4cfe148a8241e6bf5de32e?cid=92ac8297791c442aa3ad223eab515b17
1807,Its A Beautiful Day,Lighthouse Family,6edGSAX5dVpeJVwu1Q0NwJ,https://p.scdn.co/mp3-preview/8b9f77672611ba15ebc9ded81235c3d45ac2e1e4?cid=92ac8297791c442aa3ad223eab515b17
1808,Sexy Bitch (feat. Akon),David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,https://p.scdn.co/mp3-preview/282100e2282a5d4e2fe9894e6b19129da7353af7?cid=92ac8297791c442aa3ad223eab515b17
1809,Pinwheels,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,https://p.scdn.co/mp3-preview/d115ee19fb3e5f3830d5f66f68538c40f692bf9a?cid=92ac8297791c442aa3ad223eab515b17
1810,No Pressure,French Montana,6vXTefBL93Dj5IqAWq6OTv,https://p.scdn.co/mp3-preview/7e899cc5cf6fcab5e9b46248adcade7e879221b1?cid=92ac8297791c442aa3ad223eab515b17
1811,The Spiteful Chant,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,https://p.scdn.co/mp3-preview/b35b01fdbac39377addeff63384e217f9caa66ec?cid=92ac8297791c442aa3ad223eab515b17
1812,Be With You,The Vamps,7gAppWoH7pcYmphCVTXkzs,https://p.scdn.co/mp3-preview/1d07c0d65079ecd07ee8558b4ce5394c169756c8?cid=92ac8297791c442aa3ad223eab515b17
1813,Al Despertar,Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,https://p.scdn.co/mp3-preview/bd9412c16e99ca957c259eef921540ffbad3223c?cid=92ac8297791c442aa3ad223eab515b17
1814,10 Bands,Drake,3TVXtAsR1Inumwj472S9r4,https://p.scdn.co/mp3-preview/a370ac7a4ea18f7d0148c6e35a6adac413012858?cid=92ac8297791c442aa3ad223eab515b17
1815,Disfunction,Young Thug,50co4Is1HCEo8bhOyUWKpn,https://p.scdn.co/mp3-preview/7755bada822d0586bc4baae050be11a5902a929c?cid=92ac8297791c442aa3ad223eab515b17
1816,DJ Khaled Interlude,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,https://p.scdn.co/mp3-preview/2fa1b6d8cd95c3745adcdc38ea116981b3e76c6f?cid=92ac8297791c442aa3ad223eab515b17
1817,Phone Call,Washed Out,5juOkIIy18sFw9L30syt1Z,https://p.scdn.co/mp3-preview/ea5376dd4a9f99d63d31527bdbbafd6badec6785?cid=92ac8297791c442aa3ad223eab515b17
1818,My Friend,Ty Segall,58XGUNsRNu3cVOIOYk5chx,https://p.scdn.co/mp3-preview/866d919678719217cf342d2c0e882404bcf9bb5a?cid=92ac8297791c442aa3ad223eab515b17
1819,No Fixed Destination,Cut Copy,4EENT7N7rCBwrddM3s0vFS,https://p.scdn.co/mp3-preview/a6c67a2b91aae42466ff87d1e37787526c66fa27?cid=92ac8297791c442aa3ad223eab515b17
1820,I Only Wanna Laugh,Dusty Springfield,5zaXYwewAXedKNCff45U5l,https://p.scdn.co/mp3-preview/7fccaa9a503b87f68ee9b2484708dab5db8d03e6?cid=92ac8297791c442aa3ad223eab515b17
1821,White Privilege,Macklemore,3JhNCzhSMTxs9WLGJJxWOY,https://p.scdn.co/mp3-preview/21c8a3545104939a04194f761866b8e9d94b5c5f?cid=92ac8297791c442aa3ad223eab515b17
1822,White House,Eric Burdon,3miNucraVWk4hdVsIxn7id,https://p.scdn.co/mp3-preview/2f69d60d6accd2561af7fe17d1758e0eb4660357?cid=92ac8297791c442aa3ad223eab515b17
1823,How Can I Be Sure,Dusty Springfield,5zaXYwewAXedKNCff45U5l,https://p.scdn.co/mp3-preview/b70336b02dbb8210b5d0d0305579a57f5ebf7f49?cid=92ac8297791c442aa3ad223eab515b17
1824,Alive,Khalid,6LuN9FCkKOj5PcnpouEgny,https://p.scdn.co/mp3-preview/4c43cddcccc8adffa80825b1ffe5e152e2368bf7?cid=92ac8297791c442aa3ad223eab515b17
1825,Safe,Daya,6Dd3NScHWwnW6obMFbl1BH,https://p.scdn.co/mp3-preview/8fb582d006f4dfa8b0211b7a8658758c7571e4f2?cid=92ac8297791c442aa3ad223eab515b17
1826,Moon Witch Cartridge,Deerhunter,38zTZcuN7nFvVJ6auhc6V3,https://p.scdn.co/mp3-preview/e994aed6d0be6acd31abfc7ece6a53326ba9ef6a?cid=92ac8297791c442aa3ad223eab515b17
1827,You Put This In My Bag,Kevin Hart,3rHl3rSgCnHhOlVB87ZxyF,https://p.scdn.co/mp3-preview/38c0278a48a4732fa0a44e06474ce64b18fe7ba9?cid=92ac8297791c442aa3ad223eab515b17
1828,Endlessly,Muse,12Chz98pHFMPJEknJQMWvI,https://p.scdn.co/mp3-preview/1d87137f3ce2162d6dc4bcb2ade949dab2bde465?cid=92ac8297791c442aa3ad223eab515b17
1829,Lets Take It To The People,Funkadelic,450o9jw6AtiQlQkHCdH6Ru,https://p.scdn.co/mp3-preview/37a1db9e0dff75776ca54fa89ce487f7789e6347?cid=92ac8297791c442aa3ad223eab515b17
1830,Zither,The Cloud Room,4wucqyuotyHg3kBk1aMTTN,https://p.scdn.co/mp3-preview/1c4391218aba3c8cf267ba8331b53a60ac447b0e?cid=92ac8297791c442aa3ad223eab515b17
1831,Inside Out,Christopher Owens,0ukgSx1gUt5rUihbNh46qy,https://p.scdn.co/mp3-preview/b6ca2c3cf9c1dd03b6cb8bd1156785320943004b?cid=92ac8297791c442aa3ad223eab515b17
1832,Bedroom Calling pt. 1,Chromeo,2mV8aJphiSHYJf43DxL7Gt,https://p.scdn.co/mp3-preview/33642b4bce5804eae2641d48aa246d9ad18f1d5b?cid=92ac8297791c442aa3ad223eab515b17
1833,Cosas Del Amor,Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,https://p.scdn.co/mp3-preview/d8e3dc4af5ac3975e53e915c229009cc181f9a9d?cid=92ac8297791c442aa3ad223eab515b17
1834,Better Together - Acoustic,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,https://p.scdn.co/mp3-preview/fc140b441d74c52e648214e9097d5ffc68831a4b?cid=92ac8297791c442aa3ad223eab515b17
1835,"Rainy Day, Dream Away - Demo",Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,https://p.scdn.co/mp3-preview/40af1b7bd6c778eac64711146ace3ae6407fe8bc?cid=92ac8297791c442aa3ad223eab515b17
1836,Atrocity,The Vandals,4AqIRTZF6DDmKmdorgFug6,https://p.scdn.co/mp3-preview/f7d6ba9418eb9d3880e4264d35ed223c44c28d1b?cid=92ac8297791c442aa3ad223eab515b17
1837,We Sleep In The Ocean,The Cloud Room,4wucqyuotyHg3kBk1aMTTN,https://p.scdn.co/mp3-preview/37f88376644994f0726f6b58292572503eee086d?cid=92ac8297791c442aa3ad223eab515b17
1838,Tightrope,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,https://p.scdn.co/mp3-preview/f8a25e9435188b37529c38d07e5f141233f9aa07?cid=92ac8297791c442aa3ad223eab515b17
